0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
908622708,  04 Eylül 2021,  Satılık Daire ,53.0,45.0,  2+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,198.000
952133919,  03 Eylül 2021,  Satılık Daire ,138.0,120.0,  3+1,  0,  Bahçe Katı,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,675.000
929355404,  03 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  2,  2,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Bulvar Park,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,869.000
910262518,  04 Eylül 2021,  Satılık Daire ,65.0,52.0,  1+1,  0,  2,  11,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Ona Residence,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,520.000
943272798,  04 Eylül 2021,  Satılık Daire ,146.0,132.0,  3+1,  0,  13,  18,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Ona 191 Metro,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,1.400.000
927423292,  03 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  21-25 arası,  2,  6,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,175.000
947393311,  03 Eylül 2021,  Satılık Daire ,110.0,85.0,  2+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Atasoy Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,419.000
943079687,  03 Eylül 2021,  Satılık Daire ,230.0,190.0,  3+1,  4,  Bahçe Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Karnur Ata 24,  220,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.265.000
952421871,  04 Eylül 2021,  Satılık Daire ,220.0,180.0,  3+1,  2,  4,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Evet,  Meteor Dikencik,  790,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.900.000
952130403,  03 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  21-25 arası,  4,  4,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  60,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,600.000
952127136,  03 Eylül 2021,  Satılık Daire ,75.0,45.0,  2+1,  0,  2,  6,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,355.000
929585495,  03 Eylül 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,390.000
952124782,  03 Eylül 2021,  Satılık Daire ,60.0,50.0,  2+1,  0,  3,  7,  Yerden Isıtma,  1,  Var,  Evet,  Kiracılı,  Evet,  Ceylan Nada Park,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,294.000
943088376,  03 Eylül 2021,  Satılık Daire ,160.0,135.0,  3+1,  0,  6,  6,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,750.000
941509413,  03 Eylül 2021,  Satılık Daire ,200.0,170.0,  3+1,  5-10 arası,  9,  14,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Boş,  Evet,  Arkat Butik Rezidans,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.230.000
943271099,  04 Eylül 2021,  Satılık Daire ,130.0,118.0,  3+1,  26-30 arası,  2,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,558.500
952416025,  04 Eylül 2021,  Satılık Daire ,75.0,70.0,  1+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,279.000
928966815,  04 Eylül 2021,  Satılık Daire ,160.0,135.0,  3+1,  0,  3,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,800.000
952126697,  03 Eylül 2021,  Satılık Daire ,185.0,165.0,  3+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Lake City,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,625.000
952119795,  03 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  4,  Zemin Kat,  6,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Yeni Yaşam Evleri,  330,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,385.000
952121754,  03 Eylül 2021,  Satılık Daire ,105.0,90.0,  2+1,  21-25 arası,  3,  3,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,430.000
917412853,  03 Eylül 2021,  Satılık Daire ,300.0,200.0,  4+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Odunluk Evleri,  150,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,2.300.000
799036261,  03 Eylül 2021,  Satılık Daire ,100.0,60.0,  2+1,  0,  Bahçe Katı,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,300.000
919770496,  03 Eylül 2021,  Satılık Daire ,180.0,170.0,  4+1,  11-15 arası,  Giriş Altı Kot 4,  7,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Evet,  Gönüller Sitesi,  220,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Nilüfer,820.000
929393443,  03 Eylül 2021,  Satılık Daire ,273.0,200.0,  4+1,  0,  7,  7,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.450.000
952122295,  03 Eylül 2021,  Satılık Daire ,250.0,210.0,  5+1,  0,  4,  4,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.245.000
942953380,  03 Eylül 2021,  Satılık Daire ,370.0,330.0,  5+1,  5-10 arası,  4,  5,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Balat Life,  875,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,3.600.000
908523816,  03 Eylül 2021,  Satılık Daire ,130.0,118.0,  2+1,  0,  Bahçe Katı,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,650.000
934951092,  03 Eylül 2021,  Satılık Daire ,112.0,92.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,365.000
873541541,  03 Eylül 2021,  Satılık Daire ,105.0,95.0,  2+1,  1,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,450.000
932699163,  03 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  1,  8,  13,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Evet,  Doğuşkent Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,935.000
952112148,  03 Eylül 2021,  Satılık Daire ,252.0,180.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,995.000
940912880,  03 Eylül 2021,  Satılık Daire ,250.0,200.0,  4+1,  5-10 arası,  Giriş Altı Kot 2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Doğuşpark,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.750.000
952112416,  03 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Kayapark Evleri,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,800.000
873717722,  04 Eylül 2021,  Satılık Daire ,75.0,60.0,  2+1,  0,  2,  5,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,329.000
942652201,  03 Eylül 2021,  Satılık Daire ,180.0,160.0,  4+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,749.000
952104646,  03 Eylül 2021,  Satılık Daire ,230.0,200.0,  5+1,  0,  Giriş Altı Kot 4,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,650.000
952100048,  03 Eylül 2021,  Satılık Daire ,243.0,205.0,  5+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Çamlıca Park Sitesi,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,2.075.000
952108501,  03 Eylül 2021,  Satılık Daire ,310.0,260.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Aktoprak Evleri 4,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,680.000
952107759,  03 Eylül 2021,  Satılık Daire ,80.0,70.0,  2+1,  1,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,275.000
892100853,  04 Eylül 2021,  Satılık Daire ,155.0,140.0,  3+1,  11-15 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  E. Bostancı Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,850.000
869084282,  03 Eylül 2021,  Satılık Daire ,120.0,105.0,  2+1,  0,  9,  9,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Cengizhan Residence,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,565.000
952013775,  03 Eylül 2021,  Satılık Daire ,65.0,55.0,  1+1,  0,  2,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Nilüfer,235.000
437068211,  03 Eylül 2021,  Satılık Daire ,290.0,250.0,  5+1,  0,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,1.750.000
936173381,  03 Eylül 2021,  Satılık Daire ,150.0,125.0,  3+1,  4,  3,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,519.000
888156220,  03 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  16-20 arası,  3,  4,  Kat Kaloriferi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,450.000
933867856,  04 Eylül 2021,  Satılık Daire ,60.0,45.0,  2+1,  0,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,315.000
952379855,  04 Eylül 2021,  Satılık Daire ,135.0,125.0,  3+1,  1,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  300,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,700.000
952096738,  03 Eylül 2021,  Satılık Daire ,155.0,124.0,  3+1,  1,  1,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Has Vadi,  390,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,950.000
911878383,  04 Eylül 2021,  Satılık Daire ,146.0,117.0,  3+1,  0,  8,  10,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Emek Sitesi 22,  0,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Nilüfer,850.000
952374777,  04 Eylül 2021,  Satılık Daire ,115.0,110.0,  3+1,  2,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,320.000
943420052,  04 Eylül 2021,  Satılık Daire ,135.0,120.0,  3.5+1,  0,  8,  9,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,920.000
888808211,  04 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,650.000
929342789,  04 Eylül 2021,  Satılık Daire ,145.0,130.0,  3+1,  0,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,689.000
943051850,  03 Eylül 2021,  Satılık Daire ,156.0,122.0,  3+1,  0,  6,  11,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.320.000
942461869,  03 Eylül 2021,  Satılık Villa ,220.0,200.0,  4+1,  0,  2,  Yerden Isıtma,  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,2.500.000,,
951937633,  03 Eylül 2021,  Satılık Daire ,400.0,377.0,  5+2,  4,  2,  3,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Forest Country Evleri,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Nilüfer,3.250.000
936075518,  03 Eylül 2021,  Satılık Daire ,90.0,74.0,  2+1,  0,  1,  7,  Merkezi (Pay Ölçer),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,450.000
921272822,  03 Eylül 2021,  Satılık Daire ,380.0,350.0,  5+2,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.875.000
952045484,  03 Eylül 2021,  Satılık Daire ,180.0,165.0,  4+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,600.000
926209533,  03 Eylül 2021,  Satılık Prefabrik Ev ,90.0,82.0,  2,  1,  1,  Yerden Isıtma,  Betopan,  Galvenizli Çelik,  Üreticiden,  Evet ,  Sıfır ,Nilüfer,125.000,,,,,,,,
952005232,  03 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  0,  4,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,735.000
947582617,  04 Eylül 2021,  Satılık Prefabrik Ev ,60.0,55.0,  2,  1,  1,  Yerden Isıtma,  Fiber Cement,  Galvenizli Çelik,  Üreticiden,  Evet ,  Sıfır ,Nilüfer,84.900,,,,,,,,
951917151,  03 Eylül 2021,  Satılık Daire ,125.0,105.0,  3+1,  0,  7,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,855.000
942951646,  03 Eylül 2021,  Satılık Daire ,220.0,165.0,  4+1,  21-25 arası,  Çatı Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,645.000
933700158,  03 Eylül 2021,  Satılık Daire ,390.0,320.0,  5+2,  4,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Evet,  Mülk Sahibi,  Evet,  Anda Park,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.650.000
942923826,  02 Eylül 2021,  Satılık Daire ,190.0,150.0,  4+1,  4,  7,  10,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  260,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.500.000
947250202,  02 Eylül 2021,  Satılık Daire ,160.0,129.0,  3+1,  0,  Çatı Katı,  6,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,750.000
936006244,  02 Eylül 2021,  Satılık Müstakil Ev ,210.0,180.0,  3+1,  16-20 arası,  1,  Kat Kaloriferi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.249.000,
951977449,  02 Eylül 2021,  Satılık Daire ,125.0,120.0,  3+2,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,295.000
901551584,  02 Eylül 2021,  Satılık Daire ,170.0,158.0,  3+1,  0,  4,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,2.850.000
942756210,  02 Eylül 2021,  Satılık Daire ,165.0,135.0,  3+1,  0,  7,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.350.000
947205291,  02 Eylül 2021,  Satılık Daire ,220.0,185.0,  4+1,  4,  3,  8,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Bakgör City 2,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.620.000
951968509,  02 Eylül 2021,  Satılık Daire ,160.0,130.0,  3+1,  0,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,765.000
942933765,  02 Eylül 2021,  Satılık Daire ,115.0,100.0,  3+1,  0,  1,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,550.000
934042862,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  0,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,295.000
951938498,  02 Eylül 2021,  Satılık Daire ,75.0,65.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,250.000
951957891,  02 Eylül 2021,  Satılık Daire ,276.0,182.0,  3+1,  1,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,620.000
923070663,  02 Eylül 2021,  Satılık Daire ,125.0,105.0,  2+1,  0,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,365.000
952541585,  04 Eylül 2021,  Satılık Daire ,80.0,59.0,  1+1,  3,  16,  20,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Sur Yapı Marka,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,940.000
951929044,  02 Eylül 2021,  Satılık Daire ,80.0,75.0,  2+1,  3,  1,  4,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Nilüfer,380.000
942910785,  02 Eylül 2021,  Satılık Daire ,165.0,135.0,  3+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,475.000
951933041,  02 Eylül 2021,  Satılık Residence ,130.0,112.0,  2+1,  0,  6,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Cengizhan Residence,  200,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,575.000
951953318,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  1+1,  0,  1,  1,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,275.000
951949772,  02 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Mertkent 2 Sitesi,  180,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,749.000
942748899,  02 Eylül 2021,  Satılık Daire ,145.0,130.0,  3+1,  11-15 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Yetkin Sitesi,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,420.000
952533576,  04 Eylül 2021,  Satılık Daire ,168.0,150.0,  3+1,  0,  1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,1.850.000
951946579,  02 Eylül 2021,  Satılık Müstakil Ev ,336.0,250.0,  4+1,  26-30 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.350.000,
