0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
950578035,  29 Ağustos 2021,  Satılık Daire ,135.0,130.0,  3+1,  16-20 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,345.000
950575629,  29 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  1,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Elisyum Park,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,865.000
950562915,  29 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  21-25 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,İnegöl,549.000
950568695,  29 Ağustos 2021,  Satılık Daire ,145.0,135.0,  2+2,  3,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,430.000
914631646,  29 Ağustos 2021,  Satılık Daire ,150.0,137.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,350.000
927490417,  29 Ağustos 2021,  Satılık Daire ,240.0,230.0,  4+1,  11-15 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Barış Sitesi,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,İnegöl,549.999
838142612,  29 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,365.000
891997813,  29 Ağustos 2021,  Satılık Daire ,130.0,121.0,  3+1,  21-25 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,265.000
950866395,  30 Ağustos 2021,  Satılık Daire ,155.0,140.0,  3+1,  0,  Yüksek Giriş,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,600.000
925700392,  31 Ağustos 2021,  Satılık Daire ,130.0,123.0,  3+1,  0,  Zemin Kat,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,550.000
950531712,  29 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,354.000
950532447,  29 Ağustos 2021,  Satılık Daire ,140.0,130.0,  2+2,  1,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,765.000
950525221,  29 Ağustos 2021,  Satılık Daire ,110.0,110.0,  3+1,  5-10 arası,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,400.000
950501172,  29 Ağustos 2021,  Satılık Daire ,110.0,80.0,  2+1,  21-25 arası,  4,  5,  Soba,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,185.000
881785040,  29 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  Giriş Altı Kot 1,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,170.000
928923585,  01 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  2,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Elisyum Park,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,875.000
950477028,  29 Ağustos 2021,  Satılık Daire ,135.0,120.0,  2+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,İnegöl,405.000
951130697,  31 Ağustos 2021,  Satılık Daire ,147.0,136.0,  3+1,  0,  3,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,730.000
935117720,  29 Ağustos 2021,  Satılık Daire ,155.0,155.0,  2+2,  5-10 arası,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,390.000
941189399,  29 Ağustos 2021,  Satılık Daire ,140.0,140.0,  3+1,  11-15 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,315.000
928689421,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,285.000
941189399,  29 Ağustos 2021,  Satılık Daire ,140.0,140.0,  3+1,  11-15 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,315.000
928689421,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,285.000
932459916,  02 Eylül 2021,  Satılık Daire ,174.0,160.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,740.000
886781472,  01 Eylül 2021,  Satılık Daire ,140.0,125.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Sedef Sitesi,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,365.000
933423551,  30 Ağustos 2021,  Satılık Daire ,137.0,124.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,572.000
927479085,  30 Ağustos 2021,  Satılık Daire ,163.0,143.0,  3+1,  0,  Giriş Altı Kot 2,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,920.000
945775034,  29 Ağustos 2021,  Satılık Daire ,165.0,147.0,  3+1,  0,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,585.000
930609750,  29 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  16-20 arası,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,275.000
941193419,  29 Ağustos 2021,  Satılık Daire ,130.0,122.0,  2+1,  16-20 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,288.000
928752620,  29 Ağustos 2021,  Satılık Daire ,125.0,123.0,  3+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,345.000
950335053,  29 Ağustos 2021,  Satılık Daire ,160.0,150.0,  3+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Kiracılı,  Evet,  Kardelen Sitesi,  125,  Belirtilmemiş,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,İnegöl,650.000
950341781,  29 Ağustos 2021,  Satılık Daire ,158.0,158.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,İnegöl,645.000
950323234,  28 Ağustos 2021,  Satılık Daire ,230.0,220.0,  5+1,  11-15 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  İnkaya Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,690.000
941341641,  28 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,285.000
950580464,  29 Ağustos 2021,  Satılık Daire ,145.0,140.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,665.000
951942578,  02 Eylül 2021,  Satılık Daire ,80.0,75.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,225.000
950680039,  30 Ağustos 2021,  Satılık Daire ,130.0,110.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,325.000
926927268,  28 Ağustos 2021,  Satılık Daire ,155.0,130.0,  4+1,  0,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,710.000
934963313,  28 Ağustos 2021,  Satılık Daire ,175.0,160.0,  3+1,  2,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,580.000
714715414,  28 Ağustos 2021,  Satılık Daire ,300.0,250.0,  5+2,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,İnegöl,875.000
950881971,  30 Ağustos 2021,  Satılık Daire ,115.0,115.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,465.000
934956931,  28 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,470.000
934840519,  28 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  26-30 arası,  3,  3,  Soba,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,215.000
902794672,  28 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  5-10 arası,  5,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  77,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,285.000
906134889,  28 Ağustos 2021,  Satılık Daire ,150.0,120.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,495.000
950230996,  28 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  26-30 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,330.000
941263943,  28 Ağustos 2021,  Satılık Müstakil Ev ,210.0,180.0,  5+1,  5-10 arası,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,625.000,
950207187,  28 Ağustos 2021,  Satılık Daire ,240.0,200.0,  4+2,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,580.000
835828766,  28 Ağustos 2021,  Satılık Daire ,160.0,130.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,İnegöl,599.000
946802069,  01 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  2,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Elisyum Park,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,845.000
902847910,  28 Ağustos 2021,  Satılık Daire ,150.0,139.0,  3+1,  4,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,500.000
922484509,  28 Ağustos 2021,  Satılık Daire ,169.0,156.0,  3+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,463.000
950180328,  28 Ağustos 2021,  Satılık Daire ,210.0,200.0,  5+1,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,660.000
951126998,  31 Ağustos 2021,  Satılık Daire ,147.0,136.0,  3+1,  0,  2,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,715.000
533220343,  28 Ağustos 2021,  Satılık Çiftlik Evi ,1.0,1.0,  34.000,  11,  1,  1,  1,  Yok,  Yarı Kagir,  1,  Yok,  Sıfır,  Boş,  Hisseli,  Yok,  Hayır,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,750.000
921129736,  02 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  11-15 arası,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,340.000
941182060,  28 Ağustos 2021,  Satılık Daire ,160.0,137.0,  3+1,  0,  2,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,950.000
950746390,  30 Ağustos 2021,  Satılık Daire ,220.0,220.0,  5+2,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,830.000
940871361,  28 Ağustos 2021,  Satılık Villa ,280.0,240.0,  5+1,  0,  2,  Yerden Isıtma,  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,İnegöl,3.300.000,,
941163042,  28 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  0,  1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,850.000
950135245,  28 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  11-15 arası,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Umut Evler,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,480.000
950598402,  30 Ağustos 2021,  Satılık Daire ,165.0,133.0,  3+2,  5-10 arası,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,İnegöl,555.000
867807003,  28 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,İnegöl,580.000
950332913,  29 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  0,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,570.000
892775825,  27 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  0,  Giriş Altı Kot 1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,800.000
937495421,  27 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  0,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,480.000
949950859,  27 Ağustos 2021,  Satılık Daire ,145.0,145.0,  3+1,  0,  Yüksek Giriş,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Alya Park,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,710.000
949939511,  27 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,İnegöl,355.000
933348641,  30 Ağustos 2021,  Satılık Daire ,99.0,96.0,  2+1,  2,  2,  2,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Bankadan,  Hayır,  Hayır ,İnegöl,250.000
926624274,  27 Ağustos 2021,  Satılık Müstakil Ev ,135.0,130.0,  3+1,  4,  1,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,400.000,
940966036,  27 Ağustos 2021,  Satılık Daire ,125.0,125.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Venüs Ada Sitesi,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,430.000
949938525,  27 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  26-30 arası,  1,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,235.000
940885529,  27 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  0,  Zemin Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,575.000
949906431,  27 Ağustos 2021,  Satılık Daire ,137.0,130.0,  3+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,575.000
949902039,  27 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,550.000
874964768,  27 Ağustos 2021,  Satılık Daire ,290.0,275.0,  5+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,650.000
949881866,  27 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  11-15 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Umut Evleri,  300,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,İnegöl,585.000
914385332,  27 Ağustos 2021,  Satılık Villa ,250.0,216.0,  4+1,  5-10 arası,  2,  Doğalgaz (Kombi),  2,  Hayır,  Mülk Sahibi,  Evet,  Irmak Evleri,  250,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,İnegöl,2.250.000,,
941172328,  28 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,265.000
940739195,  27 Ağustos 2021,  Satılık Daire ,140.0,135.0,  1+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,410.000
941172328,  28 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,265.000
940739195,  27 Ağustos 2021,  Satılık Daire ,140.0,135.0,  1+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,410.000
949849510,  27 Ağustos 2021,  Satılık Daire ,117.0,110.0,  2+1,  11-15 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,440.000
882206553,  27 Ağustos 2021,  Satılık Daire ,153.0,120.0,  1+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,390.000
905893819,  27 Ağustos 2021,  Satılık Daire ,135.0,130.0,  3+1,  0,  2,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,İnegöl,510.000
