0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
948927784,  24 Ağustos 2021,  Satılık Daire ,170.0,140.0,  3+1,  4,  Bahçe Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,570.000
873293521,  23 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,345.000
912329194,  23 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  21-25 arası,  6,  8,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Yolkent Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,425.000
948602285,  23 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Yıldırım,290.000
891919321,  23 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  31 ve üzeri,  3,  4,  Merkezi,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  180,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Yıldırım,360.000
940411870,  25 Ağustos 2021,  Satılık Müstakil Ev ,330.0,270.0,  3+1,  31 ve üzeri,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,510.000,
933797393,  23 Ağustos 2021,  Satılık Daire ,252.0,230.0,  5+1,  5-10 arası,  6,  6,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Ak-Kent Sitesi,  150,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,715.000
895793288,  25 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  0,  2,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,550.000
936714734,  23 Ağustos 2021,  Satılık Müstakil Ev ,135.0,115.0,  3+1,  5-10 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,1.245.000,
927625103,  25 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  26-30 arası,  4,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,345.000
847041316,  23 Ağustos 2021,  Satılık Daire ,105.0,80.0,  2+1,  5-10 arası,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Yok,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,265.000
949243993,  25 Ağustos 2021,  Satılık Müstakil Ev ,110.0,110.0,  2+1,  16-20 arası,  3,  Soba,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,475.000,
937157043,  23 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  16-20 arası,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,395.000
948585535,  23 Ağustos 2021,  Satılık Daire ,115.0,90.0,  3+1,  26-30 arası,  3,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,299.000
948575421,  23 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  Giriş Katı,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,190.000
949225484,  25 Ağustos 2021,  Satılık Daire ,89.0,85.0,  2+1,  21-25 arası,  Giriş Katı,  4,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,170.000
948564241,  23 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  5-10 arası,  2,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yüksekoba Kristal Park,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,680.000
914593889,  24 Ağustos 2021,  Satılık Daire ,330.0,225.0,  5+1,  2,  Çatı Katı,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Katre Park,  120,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,860.000
933980899,  26 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  5-10 arası,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Evet,  Çiğdem Sitesi,  65,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,358.000
948560721,  23 Ağustos 2021,  Satılık Daire ,180.0,160.0,  4+1,  2,  6,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,870.000
853604857,  23 Ağustos 2021,  Satılık Daire ,70.0,60.0,  1+1,  0,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,175.000
788912814,  23 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  21-25 arası,  2,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,175.000
925370169,  27 Ağustos 2021,  Satılık Daire ,35.0,35.0,  Stüdyo (1+0),  21-25 arası,  Giriş Katı,  5,  Yok,  1,  Yok,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,77.000
948855482,  24 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  11-15 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,320.000
933214714,  28 Ağustos 2021,  Satılık Daire ,135.0,115.0,  3+1,  5-10 arası,  1,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  125,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,550.000
948521733,  23 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  31 ve üzeri,  Giriş Katı,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,270.000
948514448,  23 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,465.000
860238919,  23 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  1,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,140.000
948477041,  23 Ağustos 2021,  Satılık Daire ,500.0,90.0,  2+1,  21-25 arası,  4,  5,  Klima,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Yıldırım,280.000
948401625,  23 Ağustos 2021,  Satılık Daire ,185.0,175.0,  5+1,  11-15 arası,  4,  4,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,720.000
948400547,  23 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  11-15 arası,  5,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Yaşar Kent Sitesi,  60,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,520.000
948312685,  22 Ağustos 2021,  Satılık Müstakil Ev ,222.0,150.0,  4+1,  26-30 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Yıldırım,669.000,
948377861,  22 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  16-20 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Sahibinden,  Evet,  Hayır ,Yıldırım,180.000
865906217,  25 Ağustos 2021,  Satılık Daire ,135.0,120.0,  2.5+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,260.000
948701431,  23 Ağustos 2021,  Satılık Daire ,150.0,124.0,  3+1,  5-10 arası,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  110,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,665.000
948372281,  22 Ağustos 2021,  Satılık Daire ,120.0,100.0,  3+1,  26-30 arası,  5,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,330.000
939879581,  22 Ağustos 2021,  Satılık Daire ,169.0,150.0,  3+1,  11-15 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,660.000
932489711,  23 Ağustos 2021,  Satılık Daire ,170.0,140.0,  3+1,  4,  Bahçe Katı,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,635.000
948328382,  22 Ağustos 2021,  Satılık Müstakil Ev ,140.0,140.0,  3+1,  16-20 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,1.350.000,
948062367,  22 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,410.000
948318477,  22 Ağustos 2021,  Satılık Müstakil Ev ,140.0,130.0,  3+1,  21-25 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Yıldırım,750.000,
948946520,  24 Ağustos 2021,  Satılık Daire ,55.0,55.0,  1+1,  5-10 arası,  Giriş Altı Kot 2,  5,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Yıldırım,2.600.000
948307236,  22 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  21-25 arası,  2,  6,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Yıldırım,300.000
948327290,  22 Ağustos 2021,  Satılık Daire ,135.0,128.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,378.000
925812210,  22 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,235.000
949255344,  25 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  5-10 arası,  5,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  180,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,815.000
948282729,  22 Ağustos 2021,  Satılık Daire ,80.0,72.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,310.000
921915456,  22 Ağustos 2021,  Satılık Daire ,145.0,125.0,  3+1,  5-10 arası,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Yıldırım,740.000
948288653,  22 Ağustos 2021,  Satılık Daire ,185.0,180.0,  4+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,355.000
948580983,  23 Ağustos 2021,  Satılık Daire ,100.0,85.0,  3+1,  26-30 arası,  1,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,250.000
948279635,  22 Ağustos 2021,  Satılık Müstakil Ev ,110.0,100.0,  3+1,  16-20 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,565.000,
948138280,  22 Ağustos 2021,  Satılık Daire ,115.0,90.0,  2+1,  5-10 arası,  Giriş Altı Kot 2,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  145,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,485.000
930222978,  22 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,360.000
917798730,  22 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  21-25 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,168.000
939217077,  23 Ağustos 2021,  Satılık Daire ,124.0,105.0,  3+1,  2,  9,  10,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Hüma Hatun Evleri 2. Etap,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,500.000
948531634,  23 Ağustos 2021,  Satılık Daire ,147.0,120.0,  3+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,250.000
948145220,  22 Ağustos 2021,  Satılık Daire ,147.0,120.0,  2+1,  4,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,625.000
934283277,  25 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  16-20 arası,  1,  8,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,359.000
948110643,  21 Ağustos 2021,  Satılık Daire ,150.0,135.0,  3+1,  16-20 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,380.000
948090208,  21 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,370.000
872577955,  21 Ağustos 2021,  Satılık Daire ,97.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,194.000
948084920,  21 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  2,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,289.000
918430880,  21 Ağustos 2021,  Satılık Daire ,160.0,140.0,  4+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,385.000
948037772,  21 Ağustos 2021,  Satılık Müstakil Ev ,274.0,74.0,  2+1,  31 ve üzeri,  1,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,1.120.000,
948031165,  21 Ağustos 2021,  Satılık Daire ,90.0,75.0,  2+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,214.000
948025199,  21 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,400.000
949276602,  25 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  31 ve üzeri,  5,  5,  Doğalgaz Sobası,  2,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,260.000
948017828,  21 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,275.000
901495738,  22 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  26-30 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,270.000
915428224,  21 Ağustos 2021,  Satılık Daire ,180.0,150.0,  3+1,  5-10 arası,  5,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,645.000
880856337,  21 Ağustos 2021,  Satılık Müstakil Ev ,100.0,95.0,  2+1,  21-25 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,770.000,
947999042,  21 Ağustos 2021,  Satılık Daire ,120.0,105.0,  3+1,  3,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,460.000
949208055,  25 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  5-10 arası,  5,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  180,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,825.000
929623956,  21 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,325.000
947970337,  21 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  3,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,275.000
947957521,  21 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,320.000
947939709,  21 Ağustos 2021,  Satılık Müstakil Ev ,100.0,100.0,  3+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,730.000,
947951275,  21 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  26-30 arası,  2,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,198.000
947952341,  21 Ağustos 2021,  Satılık Müstakil Ev ,95.0,90.0,  2+1,  31 ve üzeri,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,300.000,
947939002,  21 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  11-15 arası,  3,  4,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,320.000
882378841,  21 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,243.000
948402516,  23 Ağustos 2021,  Satılık Müstakil Ev ,90.0,80.0,  3+1,  21-25 arası,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,710.000,
948758118,  24 Ağustos 2021,  Satılık Daire ,169.0,131.0,  4+1,  0,  2,  9,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,765.000
947835500,  21 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,275.000
