0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
942458099,  02 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  4,  Giriş Altı Kot 2,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,198.000
916585437,  03 Eylül 2021,  Satılık Daire ,250.0,170.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Tepe Mudanya Sitesi,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.200.000
951766715,  02 Eylül 2021,  Satılık Daire ,110.0,55.0,  2+1,  26-30 arası,  Bahçe Katı,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,355.000
952090519,  03 Eylül 2021,  Satılık Villa ,2.0,1.1,  7+2,  11-15 arası,  3,  Yerden Isıtma,  6 Üzeri,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,8.000.000,,
942561507,  02 Eylül 2021,  Satılık Villa ,490.0,390.0,  5+1,  11-15 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Damla Kent Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.450.000,,
942554239,  02 Eylül 2021,  Satılık Daire ,320.0,300.0,  5+2,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  125,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.250.000
952092731,  03 Eylül 2021,  Satılık Daire ,80.0,80.0,  2.5+1,  21-25 arası,  3,  3,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,218.000
951775730,  02 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,950.000
928975788,  02 Eylül 2021,  Satılık Daire ,156.0,135.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,700.000
942590809,  01 Eylül 2021,  Satılık Villa ,400.0,350.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Evet,  Flora Evleri,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.970.000,,
951608149,  01 Eylül 2021,  Satılık Daire ,80.0,80.0,  2.5+1,  21-25 arası,  3,  3,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Mudanya,218.000
951629905,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,465.000
951956330,  02 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  4,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,322.000
942581491,  01 Eylül 2021,  Satılık Daire ,360.0,320.0,  6+1,  0,  6,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.490.000
938091833,  01 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  16-20 arası,  Bahçe Katı,  6,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Mudanya,372.000
872283700,  02 Eylül 2021,  Satılık Daire ,145.0,130.0,  3+1,  21-25 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,360.000
942558686,  01 Eylül 2021,  Satılık Daire ,240.0,180.0,  4+1,  0,  Bahçe Katı,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Nirvana Park,  200,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,859.000
942436212,  01 Eylül 2021,  Satılık Villa ,675.0,400.0,  5+1,  3,  3,  Yerden Isıtma,  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,4.500.000,,
933857503,  01 Eylül 2021,  Satılık Daire ,300.0,265.0,  6+1,  0,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  160,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,985.000
935868757,  01 Eylül 2021,  Satılık Daire ,345.0,310.0,  5+1,  0,  5,  5,  Yerden Isıtma,  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.400.000
951592093,  01 Eylül 2021,  Satılık Daire ,170.0,130.0,  3+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Mudanya,610.000
935875000,  01 Eylül 2021,  Satılık Daire ,110.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
951590044,  01 Eylül 2021,  Satılık Daire ,220.0,180.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,850.000
929211973,  01 Eylül 2021,  Satılık Villa ,270.0,240.0,  3+1,  4,  3,  Yerden Isıtma,  2,  Hayır,  Boş,  Evet,  Belirtilmemiş,  900,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.390.000,,
928817443,  01 Eylül 2021,  Satılık Villa ,550.0,400.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Bursa Konakları 2. Kısım,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.699.000,,
951571609,  01 Eylül 2021,  Satılık Daire ,155.0,135.0,  3+1,  2,  3,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,870.000
942478832,  01 Eylül 2021,  Satılık Daire ,135.0,135.0,  3+1,  11-15 arası,  4,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,435.000
951884669,  02 Eylül 2021,  Satılık Daire ,80.0,65.0,  1+1,  0,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Diamond Melek House,  240,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,310.000
952191574,  03 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  2,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,425.000
934005312,  01 Eylül 2021,  Satılık Daire ,135.0,125.0,  2.5+1,  21-25 arası,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,600.000
951555134,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,365.000
932731843,  01 Eylül 2021,  Satılık Daire ,185.0,140.0,  3+1,  4,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,750.000
858022568,  01 Eylül 2021,  Satılık Daire ,310.0,265.0,  5+1,  4,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Seyir Konakları 2,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.425.000
890038519,  02 Eylül 2021,  Satılık Daire ,160.0,135.0,  3+1,  0,  1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  İkon 16,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.199.000
936199110,  03 Eylül 2021,  Satılık Daire ,156.0,133.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,850.000
856903273,  01 Eylül 2021,  Satılık Daire ,125.0,100.0,  2+1,  0,  2,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Safir Adatepe Evleri,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,695.000
929112331,  01 Eylül 2021,  Satılık Villa ,600.0,350.0,  6+2,  11-15 arası,  4,  Doğalgaz (Kombi),  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  210,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.750.000,,
921115459,  01 Eylül 2021,  Satılık Daire ,220.0,200.0,  4+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,500.000
932864061,  01 Eylül 2021,  Satılık Daire ,280.0,270.0,  5+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,800.000
916072977,  01 Eylül 2021,  Satılık Müstakil Ev ,160.0,75.0,  4+2,  16-20 arası,  2,  Yok,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,530.000,
925898467,  01 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  4,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Myrela Mudanya,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,318.000
856849315,  01 Eylül 2021,  Satılık Daire ,97.0,89.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,260.000
951834733,  02 Eylül 2021,  Satılık Villa ,590.0,460.0,  6+2,  11-15 arası,  3,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,3.200.000,,
934060570,  01 Eylül 2021,  Satılık Daire ,150.0,140.0,  3+1,  0,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  90,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,445.000
951485036,  01 Eylül 2021,  Satılık Daire ,110.0,94.0,  3+1,  16-20 arası,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
952142639,  03 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,450.000
951482179,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  2+1,  2,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,600.000
951829184,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,360.000
951477055,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Mudanya,515.000
942410599,  01 Eylül 2021,  Satılık Daire ,125.0,110.0,  3+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,250.000
901222652,  03 Eylül 2021,  Satılık Daire ,260.0,230.0,  5+1,  3,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Batı Hun Evleri,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.000.000
951820026,  02 Eylül 2021,  Satılık Daire ,170.0,160.0,  3+1,  4,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  225,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,865.000
935635637,  01 Eylül 2021,  Satılık Daire ,90.0,75.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,280.000
842605697,  01 Eylül 2021,  Satılık Daire ,350.0,280.0,  7+1,  26-30 arası,  Müstakil,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.000.000
917836008,  01 Eylül 2021,  Satılık Daire ,165.0,140.0,  3+1,  0,  4,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,1.000.000
951456642,  01 Eylül 2021,  Satılık Daire ,160.0,130.0,  2+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,995.000
951457073,  01 Eylül 2021,  Satılık Daire ,320.0,290.0,  6+1,  4,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Evet,  Pırlanta Park Evleri,  125,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.000.000
772887943,  01 Eylül 2021,  Satılık Villa ,385.0,280.0,  6+1,  16-20 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.550.000,,
951810102,  02 Eylül 2021,  Satılık Daire ,85.0,70.0,  1+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,470.000
900900248,  01 Eylül 2021,  Satılık Villa ,360.0,325.0,  5+1,  0,  2,  Yerden Isıtma,  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,7.200.000,,
875361609,  01 Eylül 2021,  Satılık Villa ,300.0,250.0,  4+1,  11-15 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.650.000,,
931532678,  01 Eylül 2021,  Satılık Daire ,240.0,200.0,  4+1,  1,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,725.000
951433380,  01 Eylül 2021,  Satılık Daire ,120.0,100.0,  2+1,  4,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,670.000
951429674,  01 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  1,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,365.000
951793470,  02 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,320.000
422505564,  02 Eylül 2021,  Satılık Daire ,126.0,112.0,  2+1,  0,  3,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,500.000
827812121,  01 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,550.000
908312882,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  2+1,  1,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,500.000
951422911,  01 Eylül 2021,  Satılık Daire ,250.0,220.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,750.000
910874217,  01 Eylül 2021,  Satılık Daire ,110.0,90.0,  2+1,  4,  Zemin Kat,  3,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,315.000
923210959,  01 Eylül 2021,  Satılık Daire ,95.0,82.0,  2+1,  0,  Bahçe Katı,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,800.000
942720971,  02 Eylül 2021,  Satılık Daire ,155.0,125.0,  3+1,  3,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Küçükağa Konakları,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,840.000
749102152,  03 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  0,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,950.000
940932802,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  2,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,640.000
951409992,  01 Eylül 2021,  Satılık Daire ,250.0,225.0,  4+1,  1,  Bahçe Katı,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Avlu Bademli,  1.000,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,3.300.000
928237320,  01 Eylül 2021,  Satılık Villa ,350.0,300.0,  6+1,  16-20 arası,  3,  Doğalgaz (Kombi),  1,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.950.000,,
933067113,  01 Eylül 2021,  Satılık Daire ,150.0,140.0,  3+1,  5-10 arası,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Söğütlü Park Evleri,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,585.000
942247191,  01 Eylül 2021,  Satılık Daire ,90.0,75.0,  2+1,  21-25 arası,  Giriş Katı,  5,  Soba,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,165.000
925805448,  01 Eylül 2021,  Satılık Daire ,240.0,220.0,  4+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,695.000
921664694,  01 Eylül 2021,  Satılık Villa ,300.0,250.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.650.000,,
930770200,  01 Eylül 2021,  Satılık Daire ,210.0,170.0,  4+1,  2,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Evet,  Güneş Vadi Konakları,  175,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,840.000
951310131,  01 Eylül 2021,  Satılık Müstakil Ev ,707.0,707.0,  2+1,  4,  1,  Soba,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Evet ,Mudanya,650.000,
915435962,  01 Eylül 2021,  Satılık Villa ,450.0,450.0,  5+3,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  350,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.100.000,,
873368352,  01 Eylül 2021,  Satılık Villa ,2.1,2.1,  4+3,  5-10 arası,  2,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.100.000,,
951284927,  31 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  0,  4,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Salmiye Residence,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,695.000
935644893,  31 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  31 ve üzeri,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,725.000
951264121,  31 Ağustos 2021,  Satılık Daire ,150.0,139.0,  3+1,  2,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Mavi Yeşil Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,660.000
