0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
951207733,  31 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,750.000
951585039,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  2+1,  16-20 arası,  4,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,170.000
922376353,  31 Ağustos 2021,  Satılık Daire ,135.0,110.0,  3+1,  21-25 arası,  1,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,199.000
951143878,  02 Eylül 2021,  Satılık Müstakil Ev ,85.0,80.0,  2+1,  26-30 arası,  1,  Doğalgaz Sobası,  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,120.000,
894325533,  31 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,409.000
951185109,  31 Ağustos 2021,  Satılık Residence ,170.0,138.0,  4+1,  0,  8,  15,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,1.150.000
919107575,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,275.000
883108259,  31 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,252.000
932735371,  01 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  26-30 arası,  3,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,149.000
943136289,  03 Eylül 2021,  Satılık Daire ,110.0,80.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,260.000
916781364,  31 Ağustos 2021,  Satılık Daire ,180.0,140.0,  3+1,  0,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,550.000
942079457,  31 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,370.000
906759661,  31 Ağustos 2021,  Satılık Daire ,130.0,100.0,  3+1,  31 ve üzeri,  1,  2,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,800.000
935616503,  31 Ağustos 2021,  Satılık Villa ,525.0,486.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,2.650.000,,
921878478,  31 Ağustos 2021,  Satılık Villa ,220.0,180.0,  6+2,  21-25 arası,  3,  Isı Pompası,  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,3.100.000,,
927236922,  31 Ağustos 2021,  Satılık Daire ,155.0,132.0,  3+1,  0,  4,  12,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  350,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,925.000
951223030,  31 Ağustos 2021,  Satılık Daire ,60.0,55.0,  1+1,  31 ve üzeri,  Giriş Katı,  5,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,110.000
951207733,  31 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,750.000
951585039,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  2+1,  16-20 arası,  4,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,170.000
922376353,  31 Ağustos 2021,  Satılık Daire ,135.0,110.0,  3+1,  21-25 arası,  1,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,199.000
951143878,  02 Eylül 2021,  Satılık Müstakil Ev ,85.0,80.0,  2+1,  26-30 arası,  1,  Doğalgaz Sobası,  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,120.000,
894325533,  31 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,409.000
951185109,  31 Ağustos 2021,  Satılık Residence ,170.0,138.0,  4+1,  0,  8,  15,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,1.150.000
919107575,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,275.000
883108259,  31 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,252.000
932735371,  01 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  26-30 arası,  3,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,149.000
916781364,  31 Ağustos 2021,  Satılık Daire ,180.0,140.0,  3+1,  0,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,550.000
942079457,  31 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,370.000
906759661,  31 Ağustos 2021,  Satılık Daire ,130.0,100.0,  3+1,  31 ve üzeri,  1,  2,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,800.000
935616503,  31 Ağustos 2021,  Satılık Villa ,525.0,486.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,2.650.000,,
909130982,  31 Ağustos 2021,  Satılık Daire ,140.0,125.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,410.000
951163275,  31 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Doğa Evleri Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,260.000
951158956,  31 Ağustos 2021,  Satılık Daire ,220.0,200.0,  4+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.100.000
798373859,  31 Ağustos 2021,  Satılık Daire ,115.0,100.0,  3+1,  26-30 arası,  5,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,450.000
951130666,  31 Ağustos 2021,  Satılık Müstakil Ev ,100.0,96.0,  2+1,  11-15 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,220.000,
879178245,  31 Ağustos 2021,  Satılık Villa ,400.0,400.0,  4+3,  11-15 arası,  4,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,1.500.000,,
951816337,  02 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  31 ve üzeri,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,260.000
928276349,  31 Ağustos 2021,  Satılık Daire ,230.0,230.0,  5+1,  3,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Osmangazi,575.000
935250682,  31 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Osmangazi,775.000
922251386,  31 Ağustos 2021,  Satılık Müstakil Ev ,145.0,100.0,  3+1,  11-15 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,710.000,
865582215,  31 Ağustos 2021,  Satılık Müstakil Ev ,110.0,100.0,  3+1,  16-20 arası,  2,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,585.000,
951143961,  31 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  26-30 arası,  4,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,450.000
901154855,  31 Ağustos 2021,  Satılık Daire ,150.0,150.0,  3+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,385.000
941230941,  31 Ağustos 2021,  Satılık Daire ,170.0,148.0,  4+1,  0,  2,  15,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Selam Rezidans,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,950.000
942125605,  31 Ağustos 2021,  Satılık Daire ,85.0,85.0,  2+1,  5-10 arası,  7,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,335.000
951839967,  02 Eylül 2021,  Satılık Daire ,110.0,85.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,355.000
932727769,  31 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,225.000
859030147,  31 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,305.000
922205772,  31 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,500.000
951801069,  02 Eylül 2021,  Satılık Daire ,60.0,60.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,350.000
935412103,  31 Ağustos 2021,  Satılık Daire ,168.0,150.0,  3+1,  3,  4,  4,  Yerden Isıtma,  2,  Var,  Evet,  Boş,  Evet,  Bakyapı Prestij Elit,  428,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.070.000
835077503,  31 Ağustos 2021,  Satılık Daire ,229.0,146.0,  4+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,415.000
951094605,  31 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Bahçe Katı,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,190.000
951446472,  01 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  5,  14,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Evet,  Prestij Park Bulvar Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,620.000
951079332,  31 Ağustos 2021,  Satılık Daire ,135.0,122.0,  3+1,  3,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,615.000
858071560,  31 Ağustos 2021,  Satılık Daire ,168.0,151.0,  3+1,  26-30 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,455.000
932852983,  31 Ağustos 2021,  Satılık Daire ,70.0,60.0,  2+1,  31 ve üzeri,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,225.000
902225793,  01 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  31 ve üzeri,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,135.000
915830684,  31 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  26-30 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,280.000
951098866,  31 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,495.000
951095522,  31 Ağustos 2021,  Satılık Daire ,145.0,120.0,  3+1,  0,  1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Ege Life 2,  100,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,595.000
928434416,  01 Eylül 2021,  Satılık Daire ,145.0,120.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,179.000
935347566,  02 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,300.000
867363758,  02 Eylül 2021,  Satılık Villa ,900.0,800.0,  6+1,  5-10 arası,  4,  Yerden Isıtma,  6,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,8.750.000,,
927813770,  31 Ağustos 2021,  Satılık Daire ,140.0,125.0,  6+1,  11-15 arası,  Giriş Altı Kot 1,  30 ve üzeri,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,451.000
941801466,  01 Eylül 2021,  Satılık Daire ,185.0,165.0,  3.5+1,  5-10 arası,  12,  22,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  TOKİ Doğanbey 3.Etap,  70,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,600.000
874791930,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,198.000
935231974,  31 Ağustos 2021,  Satılık Villa ,890.0,490.0,  7+1,  5-10 arası,  3,  Doğalgaz (Kombi),  6 Üzeri,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,2.950.000,,
855863715,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,725.000
883187049,  01 Eylül 2021,  Satılık Villa ,370.0,330.0,  5+1,  11-15 arası,  4,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,5.750.000,,
927379933,  31 Ağustos 2021,  Satılık Daire ,220.0,200.0,  4+1,  5-10 arası,  13,  23,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Sinpaş GYO Bursa Modern,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.350.000
896241424,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,230.000
899393755,  31 Ağustos 2021,  Satılık Daire ,130.0,70.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,300.000
951079726,  31 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  16-20 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,285.000
935624119,  01 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,550.000
941303936,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  31 ve üzeri,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,290.000
867745538,  31 Ağustos 2021,  Satılık Villa ,400.0,340.0,  7+1,  5-10 arası,  4,  Yerden Isıtma,  6,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,7.900.000,,
771602164,  01 Eylül 2021,  Satılık Müstakil Ev ,150.0,146.0,  3+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,395.000,
951068951,  31 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  1,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,385.000
951071428,  31 Ağustos 2021,  Satılık Daire ,145.0,115.0,  3+1,  5-10 arası,  10,  16,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,625.000
951068296,  31 Ağustos 2021,  Satılık Müstakil Ev ,110.0,90.0,  2+1,  31 ve üzeri,  3,  Yok,  2,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.750.000,
917804699,  31 Ağustos 2021,  Satılık Müstakil Ev ,451.0,300.0,  5+3,  26-30 arası,  3,  Soba,  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,650.000,
917804699,  31 Ağustos 2021,  Satılık Müstakil Ev ,451.0,300.0,  5+3,  26-30 arası,  3,  Soba,  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,650.000,
928078511,  01 Eylül 2021,  Satılık Daire ,159.0,134.0,  3+1,  4,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,710.000
951067089,  31 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  1,  12,  13,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Ece Garden,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,850.000
